0.885000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.692000	0.748000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.699000	0.522000	0.817000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.612000	0.474000	0.628000	0.743000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.600000	0.455000	0.582000	0.556000	0.788000	0.000000	0.000000	0.000000	0.000000	0.000000
0.524000	0.396000	0.563000	0.510000	0.575000	0.758000	0.000000	0.000000	0.000000	0.000000
0.523000	0.418000	0.535000	0.463000	0.561000	0.497000	0.761000	0.000000	0.000000	0.000000
0.480000	0.399000	0.478000	0.419000	0.527000	0.414000	0.507000	0.697000	0.000000	0.000000
0.467000	0.337000	0.462000	0.412000	0.502000	0.393000	0.464000	0.329000	0.749000	0.000000
0.430000	0.342000	0.430000	0.398000	0.465000	0.378000	0.476000	0.309000	0.428000	0.752000
