0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.176000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.201000	0.261000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.287000	0.279000	0.205000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.285000	0.295000	0.242000	0.236000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.351000	0.336000	0.289000	0.275000	0.239000	0.000000	0.000000	0.000000	0.000000	0.000000
0.333000	0.359000	0.300000	0.269000	0.259000	0.272000	0.000000	0.000000	0.000000	0.000000
0.440000	0.381000	0.344000	0.299000	0.306000	0.366000	0.225000	0.000000	0.000000	0.000000
0.402000	0.433000	0.360000	0.317000	0.319000	0.346000	0.276000	0.371000	0.000000	0.000000
0.453000	0.409000	0.379000	0.327000	0.329000	0.377000	0.262000	0.386000	0.328000	0.000000
