0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.359000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.544000	0.284000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.642000	0.507000	0.389000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.682000	0.560000	0.554000	0.363000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.689000	0.566000	0.694000	0.550000	0.419000	0.000000	0.000000	0.000000	0.000000	0.000000
0.689000	0.570000	0.714000	0.617000	0.651000	0.450000	0.000000	0.000000	0.000000	0.000000
0.689000	0.571000	0.722000	0.640000	0.780000	0.653000	0.454000	0.000000	0.000000	0.000000
0.689000	0.571000	0.724000	0.660000	0.790000	0.683000	0.674000	0.344000	0.000000	0.000000
0.689000	0.571000	0.724000	0.678000	0.792000	0.689000	0.769000	0.608000	0.423000	0.000000
