Files already downloaded and verified
Files already downloaded and verified
Taskcla:  [(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
Number of clients each task:  [10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 1 | Train: time= 14.0s | Valid: time=  4.4s loss=3.022, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 10.1s | Valid: time=  4.5s loss=0.414, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 10.4s | Valid: time=  4.5s loss=0.407, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 10.2s | Valid: time=  4.5s loss=0.399, TAw acc=  0.0% |
 Epoch: 46 | Train: time=  9.7s | Valid: time=  4.6s loss=0.432, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 10.1s | Valid: time=  4.6s loss=0.390, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 10.3s | Valid: time=  4.5s loss=0.413, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 10.2s | Valid: time=  4.4s loss=0.401, TAw acc=  0.0% |
 Epoch: 50 | Train: time=  9.9s | Valid: time=  4.5s loss=0.401, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=15.457 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 76.2% <<<
>>> Test on task  1 : loss=16.019 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 63.7% <<<
>>> Test on task  2 : loss=15.200 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 83.5% <<<
>>> Test on task  3 : loss=12.710 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 75.8% <<<
>>> Test on task  4 : loss=0.412 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 86.6%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/cifar100/cifar100_icarl_der_split_dp_noexem_grow_csl_4
************************************************************************************************************
Task  5
************************************************************************************************************
 Epoch: 1 | Train: time=  9.9s | Valid: time=  4.5s loss=1.464, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 10.3s | Valid: time=  4.4s loss=1.377, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 10.1s | Valid: time=  4.5s loss=1.335, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 10.2s | Valid: time=  4.7s loss=1.371, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 10.1s | Valid: time=  4.4s loss=1.099, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 10.2s | Valid: time=  4.8s loss=1.314, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 10.1s | Valid: time=  4.4s loss=1.260, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 10.1s | Valid: time=  4.5s loss=0.991, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 10.2s | Valid: time=  4.7s loss=1.111, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 10.1s | Valid: time=  4.5s loss=1.264, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 10.1s | Valid: time=  5.0s loss=1.104, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 10.2s | Valid: time=  4.4s loss=1.098, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 10.1s | Valid: time=  4.5s loss=4.897, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 10.0s | Valid: time=  4.7s loss=1.116, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 10.1s | Valid: time=  4.5s loss=0.964, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 10.3s | Valid: time=  4.9s loss=0.938, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 10.2s | Valid: time=  4.5s loss=2.946, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 10.2s | Valid: time=  4.6s loss=1.243, TAw acc=  0.0% |
 Epoch: 19 | Train: time=  9.9s | Valid: time=  4.5s loss=1.845, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 10.3s | Valid: time=  4.4s loss=0.871, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 10.2s | Valid: time=  4.5s loss=1.110, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 10.4s | Valid: time=  4.6s loss=1.769, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 10.2s | Valid: time=  4.7s loss=1.360, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 10.1s | Valid: time=  4.4s loss=2.572, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 10.2s | Valid: time=  4.4s loss=1.705, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 10.2s | Valid: time=  4.6s loss=1.450, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 10.3s | Valid: time=  4.4s loss=1.457, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 10.2s | Valid: time=  4.6s loss=1.187, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 10.4s | Valid: time=  4.8s loss=1.322, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 10.1s | Valid: time=  4.5s loss=1.093, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 10.0s | Valid: time=  4.5s loss=1.194, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 10.3s | Valid: time=  4.6s loss=2.858, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 10.1s | Valid: time=  4.4s loss=3.193, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 10.0s | Valid: time=  4.4s loss=0.854, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 10.3s | Valid: time=  4.6s loss=0.759, TAw acc=  0.0% |
 Epoch: 36 | Train: time=  9.9s | Valid: time=  4.5s loss=0.795, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 10.0s | Valid: time=  4.9s loss=0.734, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 10.2s | Valid: time=  4.5s loss=0.736, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 10.1s | Valid: time=  4.6s loss=0.727, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 10.2s | Valid: time=  4.6s loss=0.759, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 10.4s | Valid: time=  4.6s loss=0.779, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 10.2s | Valid: time=  4.9s loss=0.729, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 10.0s | Valid: time=  4.4s loss=0.798, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 10.0s | Valid: time=  4.6s loss=0.739, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 10.1s | Valid: time=  4.4s loss=0.767, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 10.0s | Valid: time=  4.4s loss=0.755, TAw acc=  0.0% |
 Epoch: 47 | Train: time=  9.9s | Valid: time=  4.5s loss=0.795, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 10.5s | Valid: time=  4.6s loss=0.785, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 10.3s | Valid: time=  4.8s loss=0.766, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 10.1s | Valid: time=  4.6s loss=0.774, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=16.604 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 76.2% <<<
>>> Test on task  1 : loss=16.177 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 63.7% <<<
>>> Test on task  2 : loss=16.018 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 83.5% <<<
>>> Test on task  3 : loss=14.807 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 75.8% <<<
>>> Test on task  4 : loss=12.152 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 86.6% <<<
>>> Test on task  5 : loss=0.706 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 77.1%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/cifar100/cifar100_icarl_der_split_dp_noexem_grow_csl_4
************************************************************************************************************
Task  6
************************************************************************************************************
 Epoch: 1 | Train: time= 10.3s | Valid: time=  4.5s loss=1.520, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 10.1s | Valid: time=  4.6s loss=1.116, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 10.1s | Valid: time=  4.9s loss=1.147, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 10.1s | Valid: time=  4.5s loss=0.922, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 10.2s | Valid: time=  4.7s loss=1.535, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 10.4s | Valid: time=  4.5s loss=0.933, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 10.0s | Valid: time=  4.5s loss=0.943, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 10.1s | Valid: time=  4.8s loss=0.758, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 10.1s | Valid: time=  4.4s loss=0.858, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 10.2s | Valid: time=  4.5s loss=0.875, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 10.4s | Valid: time=  4.6s loss=0.996, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 10.2s | Valid: time=  4.7s loss=0.840, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 10.2s | Valid: time=  4.5s loss=2.443, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 10.3s | Valid: time=  4.9s loss=0.962, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 10.1s | Valid: time=  4.5s loss=1.025, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 10.3s | Valid: time=  4.8s loss=0.731, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 10.2s | Valid: time=  4.5s loss=0.940, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 10.0s | Valid: time=  4.7s loss=0.736, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 10.2s | Valid: time=  4.6s loss=0.633, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 10.1s | Valid: time=  4.4s loss=0.719, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 10.4s | Valid: time=  4.7s loss=0.793, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 10.1s | Valid: time=  4.6s loss=1.014, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 10.3s | Valid: time=  4.6s loss=0.732, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 10.4s | Valid: time=  4.5s loss=0.620, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 10.2s | Valid: time=  4.9s loss=0.700, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 10.1s | Valid: time=  4.8s loss=0.754, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 10.0s | Valid: time=  4.6s loss=1.893, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 10.4s | Valid: time=  4.4s loss=0.897, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 10.3s | Valid: time=  4.6s loss=0.730, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 10.3s | Valid: time=  4.4s loss=2.161, TAw acc=  0.0% |
 Epoch: 31 | Train: time=  9.7s | Valid: time=  4.8s loss=0.684, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 10.4s | Valid: time=  4.6s loss=0.823, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 10.1s | Valid: time=  4.4s loss=1.700, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 10.5s | Valid: time=  4.7s loss=0.814, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 10.1s | Valid: time=  4.5s loss=0.565, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 10.1s | Valid: time=  5.1s loss=0.576, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 10.4s | Valid: time=  4.4s loss=0.533, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 10.2s | Valid: time=  4.6s loss=0.532, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 10.4s | Valid: time=  4.6s loss=0.534, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 10.1s | Valid: time=  4.5s loss=0.528, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 10.3s | Valid: time=  4.7s loss=0.523, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 10.1s | Valid: time=  4.5s loss=0.590, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 10.4s | Valid: time=  4.6s loss=0.508, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 10.3s | Valid: time=  4.7s loss=0.546, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 10.3s | Valid: time=  4.6s loss=0.540, TAw acc=  0.0% |
 Epoch: 46 | Train: time=  9.7s | Valid: time=  4.6s loss=0.518, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 10.3s | Valid: time=  4.8s loss=0.550, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 10.1s | Valid: time=  4.5s loss=0.514, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 10.0s | Valid: time=  4.8s loss=0.534, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 10.3s | Valid: time=  4.6s loss=0.544, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=16.225 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 76.2% <<<
>>> Test on task  1 : loss=16.557 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 63.7% <<<
>>> Test on task  2 : loss=15.489 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 83.5% <<<
>>> Test on task  3 : loss=15.017 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 75.8% <<<
>>> Test on task  4 : loss=12.971 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 86.6% <<<
>>> Test on task  5 : loss=11.783 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 77.1% <<<
>>> Test on task  6 : loss=0.497 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 85.2%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/cifar100/cifar100_icarl_der_split_dp_noexem_grow_csl_4
************************************************************************************************************
Task  7
************************************************************************************************************
 Epoch: 1 | Train: time= 10.3s | Valid: time=  4.5s loss=1.545, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 10.6s | Valid: time=  4.6s loss=1.039, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 10.2s | Valid: time=  4.6s loss=0.896, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 10.4s | Valid: time=  4.6s loss=0.887, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 10.5s | Valid: time=  4.6s loss=1.166, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 10.5s | Valid: time=  4.4s loss=0.787, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 10.3s | Valid: time=  4.7s loss=0.833, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 10.1s | Valid: time=  4.7s loss=1.381, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 10.0s | Valid: time=  4.6s loss=0.998, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 10.3s | Valid: time=  4.7s loss=0.987, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 10.2s | Valid: time=  4.5s loss=1.202, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 10.4s | Valid: time=  4.7s loss=0.727, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 10.3s | Valid: time=  4.4s loss=0.780, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 10.2s | Valid: time=  4.5s loss=0.746, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 10.6s | Valid: time=  4.5s loss=0.815, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 10.0s | Valid: time=  4.5s loss=0.723, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 10.4s | Valid: time=  4.8s loss=0.797, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 10.2s | Valid: time=  4.5s loss=0.704, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 10.4s | Valid: time=  4.7s loss=1.051, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 10.4s | Valid: time=  4.5s loss=1.106, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 10.1s | Valid: time=  4.8s loss=0.712, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 10.1s | Valid: time=  4.6s loss=0.825, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 10.4s | Valid: time=  4.6s loss=0.713, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 10.5s | Valid: time=  4.3s loss=1.179, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 10.2s | Valid: time=  4.7s loss=0.789, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 10.5s | Valid: time=  4.8s loss=0.953, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 10.9s | Valid: time=  4.9s loss=0.788, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 11.2s | Valid: time=  4.8s loss=0.689, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 10.6s | Valid: time=  4.9s loss=0.742, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 10.9s | Valid: time=  5.0s loss=0.752, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 10.7s | Valid: time=  4.9s loss=0.957, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 10.8s | Valid: time=  4.8s loss=0.661, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 11.1s | Valid: time=  4.8s loss=0.739, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 10.6s | Valid: time=  4.8s loss=0.952, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 11.0s | Valid: time=  5.1s loss=0.634, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 11.0s | Valid: time=  4.9s loss=0.664, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 11.4s | Valid: time=  4.8s loss=0.663, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 10.9s | Valid: time=  4.8s loss=0.669, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 10.9s | Valid: time=  5.0s loss=0.646, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 10.6s | Valid: time=  5.1s loss=0.672, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 10.7s | Valid: time=  5.1s loss=0.631, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 11.1s | Valid: time=  4.8s loss=0.653, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 11.0s | Valid: time=  4.9s loss=0.649, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 11.6s | Valid: time=  4.7s loss=0.633, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 10.8s | Valid: time=  5.0s loss=0.668, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 11.3s | Valid: time=  4.8s loss=0.610, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 10.8s | Valid: time=  4.8s loss=0.629, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 10.9s | Valid: time=  4.9s loss=0.622, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 10.8s | Valid: time=  4.9s loss=0.688, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 11.0s | Valid: time=  5.0s loss=0.638, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=18.027 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 76.2% <<<
>>> Test on task  1 : loss=16.373 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 63.7% <<<
>>> Test on task  2 : loss=15.970 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 83.5% <<<
>>> Test on task  3 : loss=16.251 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 75.8% <<<
>>> Test on task  4 : loss=14.164 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 86.6% <<<
>>> Test on task  5 : loss=13.442 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 77.1% <<<
>>> Test on task  6 : loss=11.148 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 85.2% <<<
>>> Test on task  7 : loss=0.814 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 72.7%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/cifar100/cifar100_icarl_der_split_dp_noexem_grow_csl_4
************************************************************************************************************
Task  8
************************************************************************************************************
 Epoch: 1 | Train: time= 11.2s | Valid: time=  5.1s loss=1.783, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 11.3s | Valid: time=  5.0s loss=1.236, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 11.2s | Valid: time=  4.8s loss=1.244, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 10.9s | Valid: time=  4.7s loss=1.239, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 11.0s | Valid: time=  4.9s loss=0.845, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 11.0s | Valid: time=  4.6s loss=1.021, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 11.0s | Valid: time=  4.7s loss=0.798, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 10.9s | Valid: time=  4.5s loss=0.912, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 10.8s | Valid: time=  4.7s loss=0.877, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 10.9s | Valid: time=  4.7s loss=0.850, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 10.3s | Valid: time=  4.6s loss=0.982, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 10.5s | Valid: time=  4.6s loss=0.735, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 10.5s | Valid: time=  4.6s loss=1.296, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 10.8s | Valid: time=  4.8s loss=0.993, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 10.8s | Valid: time=  4.7s loss=1.062, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 10.5s | Valid: time=  4.9s loss=1.262, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 10.6s | Valid: time=  4.6s loss=1.056, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 10.3s | Valid: time=  4.7s loss=0.953, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 11.0s | Valid: time=  4.7s loss=0.729, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 10.6s | Valid: time=  4.7s loss=1.693, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 11.0s | Valid: time=  4.5s loss=0.985, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 10.7s | Valid: time=  4.6s loss=0.893, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 10.8s | Valid: time=  4.7s loss=1.029, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 10.8s | Valid: time=  4.7s loss=0.755, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 10.8s | Valid: time=  4.6s loss=0.894, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 10.9s | Valid: time=  4.8s loss=0.689, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 10.9s | Valid: time=  4.9s loss=0.646, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 10.7s | Valid: time=  4.6s loss=0.860, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 11.0s | Valid: time=  4.8s loss=0.834, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 10.9s | Valid: time=  4.8s loss=2.115, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 10.7s | Valid: time=  4.9s loss=0.909, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 10.9s | Valid: time=  4.6s loss=1.040, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 11.0s | Valid: time=  4.7s loss=1.528, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 10.9s | Valid: time=  4.7s loss=0.686, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 11.0s | Valid: time=  4.8s loss=0.633, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 11.0s | Valid: time=  4.7s loss=0.591, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 11.0s | Valid: time=  4.7s loss=0.576, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 10.9s | Valid: time=  4.7s loss=0.605, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 10.8s | Valid: time=  4.7s loss=0.577, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 11.0s | Valid: time=  5.1s loss=0.624, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 11.1s | Valid: time=  4.6s loss=0.571, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 10.9s | Valid: time=  4.7s loss=0.588, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 10.8s | Valid: time=  4.8s loss=0.610, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 11.2s | Valid: time=  4.8s loss=0.658, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 11.0s | Valid: time=  4.7s loss=0.627, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 11.0s | Valid: time=  4.6s loss=0.676, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 10.9s | Valid: time=  4.6s loss=0.568, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 11.1s | Valid: time=  4.8s loss=0.581, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 10.7s | Valid: time=  4.7s loss=0.575, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 11.0s | Valid: time=  4.7s loss=0.571, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=18.035 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 76.2% <<<
>>> Test on task  1 : loss=17.254 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 63.7% <<<
>>> Test on task  2 : loss=17.881 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 83.5% <<<
>>> Test on task  3 : loss=17.319 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 75.8% <<<
>>> Test on task  4 : loss=16.502 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 86.6% <<<
>>> Test on task  5 : loss=15.127 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 77.1% <<<
>>> Test on task  6 : loss=14.647 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 85.2% <<<
>>> Test on task  7 : loss=12.627 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 72.7% <<<
>>> Test on task  8 : loss=0.593 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 80.0%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/cifar100/cifar100_icarl_der_split_dp_noexem_grow_csl_4
************************************************************************************************************
Task  9
************************************************************************************************************
 Epoch: 1 | Train: time= 11.1s | Valid: time=  5.1s loss=2.205, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 10.7s | Valid: time=  4.7s loss=1.822, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 11.1s | Valid: time=  4.9s loss=1.341, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 11.0s | Valid: time=  4.7s loss=1.209, TAw acc=  0.0% |
