Using downloaded and verified file: ./data/tissuemnist/tissuemnist.npz
Using downloaded and verified file: ./data/tissuemnist/tissuemnist.npz
Taskcla:  [(0, 2), (1, 2), (2, 2), (3, 2)]
Number of clients each task:  [10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 6 | Train: time= 33.4s | Valid: time=  8.5s loss=0.332, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 33.2s | Valid: time=  8.1s loss=0.463, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 32.9s | Valid: time=  8.6s loss=0.351, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 32.9s | Valid: time=  8.4s loss=0.540, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 33.4s | Valid: time=  8.6s loss=0.329, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 32.7s | Valid: time=  8.2s loss=0.415, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 33.0s | Valid: time=  8.4s loss=0.375, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 33.4s | Valid: time=  8.6s loss=0.325, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 33.2s | Valid: time=  8.2s loss=0.343, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 33.1s | Valid: time=  8.5s loss=0.526, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 33.6s | Valid: time=  8.6s loss=0.328, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 33.2s | Valid: time=  8.7s loss=0.319, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 33.6s | Valid: time=  8.5s loss=0.321, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 33.4s | Valid: time=  8.2s loss=0.482, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 33.7s | Valid: time=  9.0s loss=0.385, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 34.1s | Valid: time=  8.4s loss=0.344, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 33.1s | Valid: time=  7.0s loss=0.435, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 34.2s | Valid: time=  8.7s loss=0.307, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 34.2s | Valid: time=  8.7s loss=0.303, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 33.0s | Valid: time=  8.8s loss=0.487, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 33.4s | Valid: time=  8.3s loss=0.987, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 33.9s | Valid: time=  8.6s loss=0.367, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 33.8s | Valid: time=  8.6s loss=0.325, TAw acc=  0.0% |
