Using downloaded and verified file: ./data/svhn/train_32x32.mat
Using downloaded and verified file: ./data/svhn/test_32x32.mat
Taskcla:  [(0, 2), (1, 2), (2, 2), (3, 2), (4, 2)]
Number of clients each task:  [10, 10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 6 | Train: time= 25.9s | Valid: time=  5.5s loss=0.112, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 26.4s | Valid: time=  5.3s loss=9.065, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 26.5s | Valid: time=  5.3s loss=6.162, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 26.4s | Valid: time=  5.4s loss=1.220, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 26.4s | Valid: time=  5.3s loss=0.104, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 26.2s | Valid: time=  5.3s loss=15.994, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 25.9s | Valid: time=  5.3s loss=0.131, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 26.2s | Valid: time=  5.3s loss=0.114, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 25.7s | Valid: time=  5.5s loss=0.122, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 26.2s | Valid: time=  5.4s loss=7.013, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 26.3s | Valid: time=  5.4s loss=0.113, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 26.3s | Valid: time=  5.5s loss=0.162, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 25.4s | Valid: time=  5.3s loss=0.121, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 26.4s | Valid: time=  5.3s loss=0.151, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 26.3s | Valid: time=  5.6s loss=27.319, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 26.2s | Valid: time=  5.5s loss=2.983, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 26.2s | Valid: time=  5.3s loss=0.105, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 26.2s | Valid: time=  5.3s loss=0.127, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 26.4s | Valid: time=  5.4s loss=0.224, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 26.1s | Valid: time=  5.3s loss=0.227, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 26.6s | Valid: time=  5.6s loss=4.851, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 26.0s | Valid: time=  5.3s loss=0.125, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 26.1s | Valid: time=  5.5s loss=0.130, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 25.8s | Valid: time=  5.3s loss=2.335, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 26.4s | Valid: time=  5.8s loss=0.121, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 25.3s | Valid: time=  5.4s loss=0.129, TAw acc=  0.0% |
