0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.206000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.201000	0.220000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.290000	0.291000	0.305000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.486000	0.445000	0.417000	0.346000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.605000	0.529000	0.471000	0.450000	0.348000	0.000000	0.000000	0.000000	0.000000	0.000000
0.451000	0.427000	0.352000	0.337000	0.324000	0.303000	0.000000	0.000000	0.000000	0.000000
0.595000	0.488000	0.401000	0.413000	0.376000	0.376000	0.252000	0.000000	0.000000	0.000000
0.588000	0.535000	0.438000	0.433000	0.448000	0.478000	0.350000	0.301000	0.000000	0.000000
0.614000	0.541000	0.486000	0.436000	0.498000	0.509000	0.347000	0.372000	0.337000	0.000000
