0.870000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.664000	0.761000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.669000	0.541000	0.838000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.580000	0.470000	0.533000	0.819000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.384000	0.316000	0.421000	0.473000	0.899000	0.000000	0.000000	0.000000	0.000000	0.000000
0.265000	0.232000	0.367000	0.369000	0.551000	0.842000	0.000000	0.000000	0.000000	0.000000
0.419000	0.334000	0.486000	0.482000	0.575000	0.539000	0.821000	0.000000	0.000000	0.000000
0.275000	0.273000	0.437000	0.406000	0.523000	0.466000	0.569000	0.755000	0.000000	0.000000
0.282000	0.226000	0.400000	0.386000	0.451000	0.364000	0.471000	0.454000	0.869000	0.000000
0.256000	0.220000	0.352000	0.383000	0.401000	0.333000	0.474000	0.383000	0.532000	0.793000
