0.808000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.460000	0.653000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.127000	0.256000	0.814000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.100000	0.165000	0.495000	0.808000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.100000	0.126000	0.169000	0.516000	0.878000	0.000000	0.000000	0.000000	0.000000	0.000000
0.100000	0.101000	0.117000	0.308000	0.563000	0.791000	0.000000	0.000000	0.000000	0.000000
0.100000	0.100000	0.111000	0.142000	0.265000	0.299000	0.853000	0.000000	0.000000	0.000000
0.100000	0.090000	0.102000	0.187000	0.228000	0.220000	0.453000	0.806000	0.000000	0.000000
0.100000	0.099000	0.099000	0.147000	0.164000	0.191000	0.363000	0.521000	0.841000	0.000000
0.100000	0.098000	0.100000	0.154000	0.214000	0.208000	0.274000	0.394000	0.435000	0.656000
