0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.235000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.321000	0.337000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.450000	0.481000	0.343000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.453000	0.493000	0.453000	0.435000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.561000	0.540000	0.474000	0.507000	0.454000	0.000000	0.000000	0.000000	0.000000	0.000000
0.490000	0.539000	0.430000	0.542000	0.434000	0.379000	0.000000	0.000000	0.000000	0.000000
0.612000	0.583000	0.477000	0.586000	0.546000	0.596000	0.343000	0.000000	0.000000	0.000000
0.558000	0.562000	0.521000	0.580000	0.535000	0.572000	0.492000	0.398000	0.000000	0.000000
0.628000	0.569000	0.559000	0.608000	0.544000	0.587000	0.513000	0.522000	0.299000	0.000000
