0.867000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.632000	0.762000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.546000	0.425000	0.873000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.417000	0.281000	0.530000	0.835000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.414000	0.269000	0.420000	0.400000	0.904000	0.000000	0.000000	0.000000	0.000000	0.000000
0.306000	0.222000	0.399000	0.328000	0.450000	0.858000	0.000000	0.000000	0.000000	0.000000
0.377000	0.223000	0.443000	0.293000	0.470000	0.479000	0.870000	0.000000	0.000000	0.000000
0.255000	0.179000	0.396000	0.249000	0.358000	0.262000	0.527000	0.825000	0.000000	0.000000
0.309000	0.200000	0.352000	0.255000	0.369000	0.286000	0.378000	0.427000	0.860000	0.000000
0.239000	0.193000	0.314000	0.227000	0.360000	0.271000	0.357000	0.303000	0.561000	0.804000
