0.810000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.326000	0.705000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.341000	0.159000	0.833000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.211000	0.171000	0.269000	0.706000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.263000	0.153000	0.331000	0.173000	0.780000	0.000000	0.000000	0.000000	0.000000	0.000000
0.186000	0.152000	0.277000	0.137000	0.231000	0.724000	0.000000	0.000000	0.000000	0.000000
0.226000	0.145000	0.283000	0.139000	0.287000	0.065000	0.749000	0.000000	0.000000	0.000000
0.177000	0.125000	0.257000	0.156000	0.261000	0.031000	0.103000	0.646000	0.000000	0.000000
0.211000	0.129000	0.242000	0.181000	0.232000	0.072000	0.099000	0.189000	0.671000	0.000000
0.150000	0.127000	0.173000	0.112000	0.206000	0.062000	0.100000	0.137000	0.096000	0.659000
