0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.484000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.469000	0.546000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.599000	0.534000	0.564000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.547000	0.552000	0.502000	0.533000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.624000	0.553000	0.556000	0.569000	0.549000	0.000000	0.000000	0.000000	0.000000	0.000000
0.584000	0.560000	0.550000	0.567000	0.493000	0.659000	0.000000	0.000000	0.000000	0.000000
0.633000	0.580000	0.576000	0.550000	0.519000	0.693000	0.646000	0.000000	0.000000	0.000000
0.599000	0.576000	0.591000	0.525000	0.548000	0.652000	0.650000	0.457000	0.000000	0.000000
0.660000	0.578000	0.660000	0.594000	0.574000	0.662000	0.649000	0.509000	0.575000	0.000000
