0.841000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.299000	0.619000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.306000	0.002000	0.698000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.126000	0.000000	0.000000	0.706000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.002000	0.000000	0.000000	0.000000	0.716000	0.000000	0.000000	0.000000	0.000000	0.000000
0.036000	0.000000	0.000000	0.000000	0.000000	0.561000	0.000000	0.000000	0.000000	0.000000
0.330000	0.007000	0.000000	0.003000	0.000000	0.000000	0.747000	0.000000	0.000000	0.000000
0.027000	0.005000	0.000000	0.000000	0.000000	0.000000	0.014000	0.679000	0.000000	0.000000
0.056000	0.000000	0.000000	0.000000	0.000000	0.000000	0.018000	0.000000	0.679000	0.000000
0.120000	0.000000	0.000000	0.000000	0.000000	0.000000	0.051000	0.000000	0.000000	0.678000
