0.770000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.159000	0.651000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.136000	0.060000	0.842000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.005000	0.000000	0.065000	0.659000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.040000	0.018000	0.267000	0.000000	0.825000	0.000000	0.000000	0.000000	0.000000	0.000000
0.006000	0.027000	0.198000	0.000000	0.006000	0.672000	0.000000	0.000000	0.000000	0.000000
0.007000	0.011000	0.162000	0.000000	0.000000	0.000000	0.772000	0.000000	0.000000	0.000000
0.073000	0.027000	0.254000	0.004000	0.000000	0.000000	0.000000	0.789000	0.000000	0.000000
0.044000	0.012000	0.118000	0.000000	0.000000	0.000000	0.000000	0.131000	0.704000	0.000000
0.005000	0.025000	0.071000	0.000000	0.000000	0.000000	0.000000	0.056000	0.000000	0.696000
