0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.490000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.503000	0.606000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.559000	0.601000	0.532000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.639000	0.609000	0.599000	0.540000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.650000	0.604000	0.545000	0.539000	0.585000	0.000000	0.000000	0.000000	0.000000	0.000000
0.679000	0.584000	0.572000	0.533000	0.606000	0.606000	0.000000	0.000000	0.000000	0.000000
0.689000	0.593000	0.582000	0.548000	0.681000	0.602000	0.674000	0.000000	0.000000	0.000000
0.655000	0.615000	0.620000	0.527000	0.652000	0.595000	0.744000	0.550000	0.000000	0.000000
0.714000	0.592000	0.659000	0.597000	0.664000	0.627000	0.764000	0.608000	0.639000	0.000000
