0.842000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.352000	0.715000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.339000	0.109000	0.840000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.283000	0.114000	0.308000	0.729000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.203000	0.106000	0.241000	0.189000	0.838000	0.000000	0.000000	0.000000	0.000000	0.000000
0.192000	0.111000	0.295000	0.190000	0.253000	0.670000	0.000000	0.000000	0.000000	0.000000
0.163000	0.131000	0.268000	0.196000	0.232000	0.064000	0.796000	0.000000	0.000000	0.000000
0.153000	0.122000	0.258000	0.181000	0.157000	0.068000	0.122000	0.724000	0.000000	0.000000
0.187000	0.100000	0.220000	0.202000	0.186000	0.075000	0.052000	0.174000	0.748000	0.000000
0.128000	0.123000	0.181000	0.132000	0.174000	0.043000	0.032000	0.116000	0.109000	0.662000
