0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.416000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.480000	0.554000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.535000	0.573000	0.565000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.634000	0.589000	0.590000	0.529000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.671000	0.578000	0.577000	0.499000	0.549000	0.000000	0.000000	0.000000	0.000000	0.000000
0.688000	0.565000	0.535000	0.503000	0.541000	0.578000	0.000000	0.000000	0.000000	0.000000
0.772000	0.567000	0.582000	0.522000	0.665000	0.626000	0.654000	0.000000	0.000000	0.000000
0.736000	0.626000	0.613000	0.547000	0.602000	0.563000	0.757000	0.613000	0.000000	0.000000
0.753000	0.540000	0.623000	0.527000	0.622000	0.587000	0.719000	0.658000	0.672000	0.000000
