0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.611000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.634000	0.591000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.765000	0.651000	0.777000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.730000	0.633000	0.575000	0.659000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.764000	0.624000	0.644000	0.659000	0.819000	0.000000	0.000000	0.000000	0.000000	0.000000
0.763000	0.640000	0.680000	0.659000	0.825000	0.672000	0.000000	0.000000	0.000000	0.000000
0.697000	0.624000	0.588000	0.655000	0.825000	0.672000	0.772000	0.000000	0.000000	0.000000
0.726000	0.639000	0.724000	0.659000	0.825000	0.672000	0.772000	0.658000	0.000000	0.000000
0.765000	0.626000	0.771000	0.659000	0.825000	0.672000	0.772000	0.733000	0.704000	0.000000
