0.830000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.414000	0.688000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.350000	0.134000	0.838000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.295000	0.115000	0.273000	0.758000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.196000	0.099000	0.248000	0.229000	0.851000	0.000000	0.000000	0.000000	0.000000	0.000000
0.159000	0.110000	0.261000	0.259000	0.302000	0.682000	0.000000	0.000000	0.000000	0.000000
0.142000	0.123000	0.303000	0.255000	0.310000	0.104000	0.806000	0.000000	0.000000	0.000000
0.058000	0.121000	0.256000	0.236000	0.186000	0.056000	0.152000	0.760000	0.000000	0.000000
0.094000	0.062000	0.225000	0.211000	0.249000	0.119000	0.049000	0.147000	0.789000	0.000000
0.077000	0.148000	0.215000	0.231000	0.229000	0.095000	0.087000	0.102000	0.117000	0.728000
