0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.254000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.322000	0.304000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.380000	0.294000	0.228000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.474000	0.363000	0.284000	0.350000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.492000	0.395000	0.297000	0.399000	0.323000	0.000000	0.000000	0.000000	0.000000	0.000000
0.433000	0.393000	0.259000	0.383000	0.332000	0.311000	0.000000	0.000000	0.000000	0.000000
0.477000	0.387000	0.309000	0.428000	0.389000	0.415000	0.287000	0.000000	0.000000	0.000000
0.497000	0.418000	0.351000	0.388000	0.421000	0.423000	0.324000	0.266000	0.000000	0.000000
0.539000	0.427000	0.394000	0.414000	0.419000	0.440000	0.312000	0.316000	0.284000	0.000000
