0.856000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.602000	0.739000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.534000	0.435000	0.825000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.476000	0.445000	0.597000	0.766000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.382000	0.376000	0.541000	0.416000	0.856000	0.000000	0.000000	0.000000	0.000000	0.000000
0.364000	0.344000	0.528000	0.367000	0.533000	0.782000	0.000000	0.000000	0.000000	0.000000
0.423000	0.346000	0.566000	0.383000	0.524000	0.471000	0.771000	0.000000	0.000000	0.000000
0.379000	0.352000	0.516000	0.338000	0.467000	0.367000	0.484000	0.693000	0.000000	0.000000
0.359000	0.321000	0.474000	0.378000	0.435000	0.359000	0.447000	0.427000	0.748000	0.000000
0.317000	0.312000	0.431000	0.352000	0.437000	0.342000	0.459000	0.377000	0.464000	0.716000
