0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.685000	0.742000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.635000	0.492000	0.870000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.608000	0.464000	0.641000	0.762000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.547000	0.405000	0.555000	0.476000	0.883000	0.000000	0.000000	0.000000	0.000000	0.000000
0.464000	0.350000	0.540000	0.409000	0.566000	0.814000	0.000000	0.000000	0.000000	0.000000
0.495000	0.336000	0.554000	0.397000	0.566000	0.536000	0.790000	0.000000	0.000000	0.000000
0.443000	0.341000	0.542000	0.384000	0.514000	0.383000	0.459000	0.746000	0.000000	0.000000
0.373000	0.231000	0.456000	0.367000	0.471000	0.426000	0.443000	0.458000	0.829000	0.000000
0.244000	0.239000	0.430000	0.316000	0.406000	0.361000	0.423000	0.407000	0.528000	0.788000
