0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.195000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.245000	0.250000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.272000	0.278000	0.229000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.333000	0.337000	0.315000	0.286000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.416000	0.392000	0.330000	0.353000	0.317000	0.000000	0.000000	0.000000	0.000000	0.000000
0.385000	0.406000	0.316000	0.365000	0.317000	0.278000	0.000000	0.000000	0.000000	0.000000
0.437000	0.401000	0.328000	0.378000	0.369000	0.431000	0.331000	0.000000	0.000000	0.000000
0.507000	0.511000	0.414000	0.395000	0.412000	0.388000	0.347000	0.288000	0.000000	0.000000
0.636000	0.503000	0.440000	0.446000	0.477000	0.453000	0.367000	0.339000	0.301000	0.000000
