0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.271000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.296000	0.312000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.326000	0.292000	0.230000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.414000	0.318000	0.246000	0.277000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.441000	0.365000	0.279000	0.367000	0.295000	0.000000	0.000000	0.000000	0.000000	0.000000
0.416000	0.416000	0.261000	0.320000	0.287000	0.315000	0.000000	0.000000	0.000000	0.000000
0.456000	0.369000	0.285000	0.361000	0.348000	0.421000	0.327000	0.000000	0.000000	0.000000
0.528000	0.405000	0.327000	0.353000	0.339000	0.372000	0.316000	0.289000	0.000000	0.000000
0.521000	0.412000	0.339000	0.353000	0.323000	0.378000	0.311000	0.314000	0.374000	0.000000
