Using downloaded and verified file: ./data/tissuemnist/tissuemnist.npz
Using downloaded and verified file: ./data/tissuemnist/tissuemnist.npz
Taskcla:  [(0, 2), (1, 2), (2, 2), (3, 2)]
Number of clients each task:  [10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 1 | Train: time= 78.2s | Valid: time=  7.7s loss=0.380, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 73.6s | Valid: time=  7.8s loss=0.435, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 73.8s | Valid: time=  8.0s loss=0.473, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 73.8s | Valid: time=  7.5s loss=0.352, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 73.1s | Valid: time=  7.7s loss=0.342, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 73.7s | Valid: time=  7.7s loss=0.343, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 72.9s | Valid: time=  7.6s loss=0.356, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 72.0s | Valid: time=  7.6s loss=0.371, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 74.1s | Valid: time=  7.7s loss=0.345, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 73.8s | Valid: time=  7.7s loss=0.344, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 73.3s | Valid: time=  7.8s loss=0.331, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 73.4s | Valid: time=  7.8s loss=0.322, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 74.1s | Valid: time=  7.6s loss=0.325, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 73.4s | Valid: time=  7.8s loss=0.394, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 72.5s | Valid: time=  7.9s loss=0.321, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 72.5s | Valid: time=  7.8s loss=0.322, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 73.4s | Valid: time=  7.7s loss=0.316, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 73.1s | Valid: time=  7.8s loss=0.346, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 74.5s | Valid: time=  7.9s loss=0.357, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 73.3s | Valid: time=  7.8s loss=0.327, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 73.8s | Valid: time=  7.5s loss=0.314, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 74.4s | Valid: time=  7.5s loss=0.310, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 72.6s | Valid: time=  7.5s loss=0.306, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 73.4s | Valid: time=  7.8s loss=0.320, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 73.9s | Valid: time=  7.7s loss=0.313, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 72.6s | Valid: time=  7.6s loss=0.314, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 74.1s | Valid: time=  8.0s loss=0.305, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 74.3s | Valid: time=  7.7s loss=0.320, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 74.1s | Valid: time=  7.9s loss=0.331, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 74.7s | Valid: time=  7.9s loss=0.306, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 75.3s | Valid: time=  8.1s loss=0.333, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 75.0s | Valid: time=  7.9s loss=0.314, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 75.7s | Valid: time=  7.8s loss=0.302, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 74.3s | Valid: time=  7.9s loss=0.308, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 75.6s | Valid: time=  7.9s loss=0.298, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 74.8s | Valid: time=  8.1s loss=0.298, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 75.2s | Valid: time=  8.1s loss=0.297, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 74.8s | Valid: time=  7.6s loss=0.298, TAw acc=  0.0% |
