Taskcla:  [(0, 2), (1, 2), (2, 2), (3, 2)]
Number of clients each task:  [10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 50 | Train: time= 11.9s | Valid: time=  8.0s loss=0.007, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=14.941 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 94.6% <<<
>>> Test on task  1 : loss=0.013 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 99.7%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/cch5000/cch5000_der_split_dp_noexem_fixd_csl_0
************************************************************************************************************
Task  2
************************************************************************************************************
 Epoch: 1 | Train: time= 12.0s | Valid: time=  7.7s loss=0.041, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 12.1s | Valid: time=  7.5s loss=0.032, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 11.8s | Valid: time=  8.0s loss=0.030, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 12.0s | Valid: time=  8.0s loss=0.037, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 11.6s | Valid: time=  8.1s loss=0.028, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 12.1s | Valid: time=  7.5s loss=0.036, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 11.9s | Valid: time=  7.5s loss=0.028, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 11.2s | Valid: time=  8.1s loss=0.027, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 12.1s | Valid: time=  7.7s loss=0.024, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 12.4s | Valid: time=  7.7s loss=0.028, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 11.7s | Valid: time=  7.5s loss=0.049, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 12.6s | Valid: time=  7.4s loss=0.015, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 10.7s | Valid: time=  7.2s loss=0.016, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 11.2s | Valid: time=  8.2s loss=0.021, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 11.8s | Valid: time=  7.7s loss=0.038, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 11.6s | Valid: time=  7.8s loss=0.019, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 11.4s | Valid: time=  7.1s loss=0.021, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 12.1s | Valid: time=  7.6s loss=0.021, TAw acc=  0.0% |
