0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.140000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.140000	0.186000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.243000	0.262000	0.227000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.435000	0.420000	0.389000	0.306000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.326000	0.318000	0.279000	0.307000	0.323000	0.000000	0.000000	0.000000	0.000000	0.000000
0.330000	0.338000	0.278000	0.355000	0.310000	0.296000	0.000000	0.000000	0.000000	0.000000
0.405000	0.382000	0.294000	0.424000	0.397000	0.493000	0.291000	0.000000	0.000000	0.000000
0.419000	0.398000	0.305000	0.378000	0.400000	0.422000	0.335000	0.366000	0.000000	0.000000
0.463000	0.405000	0.338000	0.426000	0.460000	0.450000	0.367000	0.430000	0.295000	0.000000
