0.856000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.736000	0.728000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.725000	0.503000	0.809000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.646000	0.494000	0.626000	0.786000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.543000	0.443000	0.547000	0.530000	0.874000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
