0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.228000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.228000	0.216000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.291000	0.302000	0.223000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.389000	0.443000	0.352000	0.325000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.459000	0.486000	0.400000	0.417000	0.329000	0.000000	0.000000	0.000000	0.000000	0.000000
0.456000	0.491000	0.344000	0.403000	0.317000	0.337000	0.000000	0.000000	0.000000	0.000000
0.557000	0.517000	0.380000	0.478000	0.439000	0.509000	0.342000	0.000000	0.000000	0.000000
0.532000	0.519000	0.405000	0.418000	0.411000	0.497000	0.332000	0.313000	0.000000	0.000000
0.569000	0.542000	0.439000	0.416000	0.441000	0.509000	0.334000	0.414000	0.232000	0.000000
