0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.159000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.207000	0.222000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.332000	0.292000	0.262000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.323000	0.350000	0.297000	0.278000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.492000	0.460000	0.408000	0.384000	0.382000	0.000000	0.000000	0.000000	0.000000	0.000000
0.450000	0.477000	0.381000	0.401000	0.359000	0.379000	0.000000	0.000000	0.000000	0.000000
0.556000	0.515000	0.432000	0.494000	0.485000	0.582000	0.294000	0.000000	0.000000	0.000000
0.490000	0.515000	0.398000	0.446000	0.455000	0.490000	0.361000	0.325000	0.000000	0.000000
0.523000	0.497000	0.415000	0.449000	0.483000	0.543000	0.370000	0.435000	0.350000	0.000000
