0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.255000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.298000	0.378000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.310000	0.329000	0.378000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.292000	0.297000	0.354000	0.333000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.310000	0.343000	0.387000	0.361000	0.411000	0.000000	0.000000	0.000000	0.000000	0.000000
0.344000	0.358000	0.385000	0.393000	0.437000	0.383000	0.000000	0.000000	0.000000	0.000000
0.335000	0.350000	0.387000	0.391000	0.384000	0.473000	0.465000	0.000000	0.000000	0.000000
0.397000	0.413000	0.431000	0.380000	0.413000	0.344000	0.385000	0.443000	0.000000	0.000000
0.448000	0.434000	0.384000	0.419000	0.413000	0.381000	0.371000	0.436000	0.605000	0.000000
