0.842000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.587000	0.735000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.544000	0.357000	0.852000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.532000	0.406000	0.474000	0.752000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.550000	0.438000	0.498000	0.419000	0.752000	0.000000	0.000000	0.000000	0.000000	0.000000
0.532000	0.392000	0.465000	0.391000	0.341000	0.729000	0.000000	0.000000	0.000000	0.000000
0.498000	0.377000	0.467000	0.359000	0.315000	0.346000	0.788000	0.000000	0.000000	0.000000
0.507000	0.385000	0.465000	0.361000	0.368000	0.256000	0.323000	0.723000	0.000000	0.000000
0.445000	0.322000	0.421000	0.372000	0.339000	0.385000	0.403000	0.280000	0.743000	0.000000
0.394000	0.301000	0.468000	0.333000	0.339000	0.348000	0.417000	0.287000	0.138000	0.735000
