0.797000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.502000	0.658000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.424000	0.318000	0.752000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.312000	0.238000	0.348000	0.710000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.348000	0.258000	0.419000	0.358000	0.631000	0.000000	0.000000	0.000000	0.000000	0.000000
0.335000	0.267000	0.409000	0.416000	0.317000	0.551000	0.000000	0.000000	0.000000	0.000000
0.291000	0.195000	0.398000	0.364000	0.263000	0.188000	0.722000	0.000000	0.000000	0.000000
0.268000	0.163000	0.341000	0.319000	0.282000	0.122000	0.203000	0.696000	0.000000	0.000000
0.262000	0.150000	0.336000	0.345000	0.319000	0.218000	0.242000	0.183000	0.723000	0.000000
0.156000	0.162000	0.315000	0.295000	0.279000	0.181000	0.304000	0.189000	0.171000	0.688000
