0.858000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.544000	0.755000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.569000	0.435000	0.844000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.472000	0.433000	0.639000	0.738000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.296000	0.302000	0.517000	0.387000	0.882000	0.000000	0.000000	0.000000	0.000000	0.000000
0.287000	0.266000	0.469000	0.335000	0.519000	0.812000	0.000000	0.000000	0.000000	0.000000
0.354000	0.312000	0.493000	0.288000	0.505000	0.485000	0.800000	0.000000	0.000000	0.000000
0.333000	0.280000	0.494000	0.310000	0.438000	0.325000	0.460000	0.770000	0.000000	0.000000
0.295000	0.267000	0.432000	0.329000	0.443000	0.344000	0.391000	0.412000	0.811000	0.000000
0.288000	0.303000	0.420000	0.335000	0.447000	0.383000	0.417000	0.321000	0.487000	0.714000
