0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.314000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.289000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.386000	0.322000	0.205000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.562000	0.453000	0.327000	0.351000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.571000	0.489000	0.375000	0.403000	0.363000	0.000000	0.000000	0.000000	0.000000	0.000000
0.504000	0.443000	0.351000	0.450000	0.377000	0.327000	0.000000	0.000000	0.000000	0.000000
0.525000	0.475000	0.350000	0.428000	0.444000	0.487000	0.340000	0.000000	0.000000	0.000000
0.563000	0.488000	0.412000	0.409000	0.439000	0.468000	0.409000	0.358000	0.000000	0.000000
0.570000	0.452000	0.424000	0.403000	0.435000	0.429000	0.383000	0.449000	0.324000	0.000000
