0.867000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.759000	0.715000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.687000	0.511000	0.850000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.592000	0.425000	0.625000	0.802000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.577000	0.403000	0.622000	0.506000	0.869000	0.000000	0.000000	0.000000	0.000000	0.000000
0.361000	0.277000	0.434000	0.424000	0.519000	0.854000	0.000000	0.000000	0.000000	0.000000
0.544000	0.386000	0.572000	0.432000	0.552000	0.513000	0.828000	0.000000	0.000000	0.000000
0.400000	0.331000	0.472000	0.357000	0.424000	0.358000	0.501000	0.839000	0.000000	0.000000
0.443000	0.311000	0.467000	0.408000	0.448000	0.387000	0.427000	0.489000	0.836000	0.000000
0.350000	0.279000	0.402000	0.357000	0.395000	0.351000	0.411000	0.439000	0.513000	0.824000
