0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.108000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.180000	0.204000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.275000	0.290000	0.225000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.290000	0.312000	0.228000	0.296000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.506000	0.438000	0.416000	0.378000	0.350000	0.000000	0.000000	0.000000	0.000000	0.000000
0.323000	0.329000	0.278000	0.370000	0.317000	0.341000	0.000000	0.000000	0.000000	0.000000
0.467000	0.384000	0.378000	0.445000	0.445000	0.496000	0.327000	0.000000	0.000000	0.000000
0.424000	0.404000	0.383000	0.394000	0.421000	0.467000	0.401000	0.350000	0.000000	0.000000
0.517000	0.436000	0.448000	0.445000	0.474000	0.503000	0.417000	0.400000	0.323000	0.000000
