0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.187000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.183000	0.281000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.292000	0.287000	0.175000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.299000	0.334000	0.202000	0.239000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.346000	0.353000	0.218000	0.247000	0.247000	0.000000	0.000000	0.000000	0.000000	0.000000
0.350000	0.405000	0.239000	0.337000	0.271000	0.280000	0.000000	0.000000	0.000000	0.000000
0.413000	0.417000	0.269000	0.367000	0.332000	0.371000	0.282000	0.000000	0.000000	0.000000
0.427000	0.460000	0.271000	0.323000	0.369000	0.321000	0.345000	0.398000	0.000000	0.000000
0.500000	0.459000	0.300000	0.356000	0.409000	0.387000	0.342000	0.419000	0.337000	0.000000
