0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.266000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.296000	0.446000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.323000	0.397000	0.365000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.311000	0.413000	0.333000	0.396000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.357000	0.424000	0.309000	0.332000	0.424000	0.000000	0.000000	0.000000	0.000000	0.000000
0.367000	0.484000	0.352000	0.445000	0.388000	0.455000	0.000000	0.000000	0.000000	0.000000
0.380000	0.411000	0.351000	0.433000	0.402000	0.472000	0.386000	0.000000	0.000000	0.000000
0.391000	0.422000	0.373000	0.417000	0.423000	0.368000	0.420000	0.480000	0.000000	0.000000
0.455000	0.441000	0.390000	0.458000	0.436000	0.413000	0.371000	0.456000	0.433000	0.000000
