0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.198000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.212000	0.251000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.312000	0.293000	0.218000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.339000	0.339000	0.227000	0.306000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.399000	0.342000	0.229000	0.305000	0.318000	0.000000	0.000000	0.000000	0.000000	0.000000
0.403000	0.428000	0.269000	0.373000	0.367000	0.360000	0.000000	0.000000	0.000000	0.000000
0.485000	0.478000	0.328000	0.404000	0.453000	0.509000	0.359000	0.000000	0.000000	0.000000
0.480000	0.475000	0.352000	0.343000	0.416000	0.433000	0.377000	0.468000	0.000000	0.000000
0.595000	0.528000	0.394000	0.421000	0.503000	0.489000	0.406000	0.501000	0.389000	0.000000
