0.841000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.575000	0.753000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.545000	0.307000	0.828000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.518000	0.356000	0.463000	0.778000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.530000	0.340000	0.495000	0.382000	0.835000	0.000000	0.000000	0.000000	0.000000	0.000000
0.484000	0.329000	0.519000	0.446000	0.411000	0.710000	0.000000	0.000000	0.000000	0.000000
0.474000	0.269000	0.476000	0.333000	0.447000	0.255000	0.810000	0.000000	0.000000	0.000000
0.461000	0.342000	0.477000	0.345000	0.433000	0.238000	0.424000	0.709000	0.000000	0.000000
0.450000	0.331000	0.455000	0.361000	0.412000	0.342000	0.390000	0.229000	0.675000	0.000000
0.386000	0.312000	0.438000	0.320000	0.399000	0.297000	0.439000	0.253000	0.242000	0.758000
