0.859000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.574000	0.768000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.579000	0.528000	0.840000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.621000	0.538000	0.612000	0.745000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.513000	0.351000	0.481000	0.405000	0.905000	0.000000	0.000000	0.000000	0.000000	0.000000
0.306000	0.334000	0.425000	0.382000	0.512000	0.862000	0.000000	0.000000	0.000000	0.000000
0.411000	0.343000	0.485000	0.368000	0.570000	0.548000	0.818000	0.000000	0.000000	0.000000
0.272000	0.227000	0.368000	0.259000	0.410000	0.342000	0.474000	0.840000	0.000000	0.000000
0.244000	0.137000	0.242000	0.237000	0.335000	0.314000	0.300000	0.424000	0.889000	0.000000
0.296000	0.255000	0.357000	0.329000	0.433000	0.353000	0.469000	0.430000	0.507000	0.787000
