0.867000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.576000	0.741000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.610000	0.469000	0.818000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.578000	0.445000	0.623000	0.728000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.504000	0.421000	0.555000	0.499000	0.848000	0.000000	0.000000	0.000000	0.000000	0.000000
0.386000	0.362000	0.578000	0.480000	0.480000	0.816000	0.000000	0.000000	0.000000	0.000000
0.432000	0.370000	0.550000	0.437000	0.521000	0.475000	0.813000	0.000000	0.000000	0.000000
0.353000	0.340000	0.492000	0.340000	0.461000	0.339000	0.502000	0.804000	0.000000	0.000000
0.398000	0.343000	0.515000	0.396000	0.483000	0.439000	0.488000	0.428000	0.751000	0.000000
0.330000	0.334000	0.498000	0.393000	0.426000	0.395000	0.471000	0.368000	0.400000	0.751000
