Using downloaded and verified file: ./data/svhn/train_32x32.mat
Using downloaded and verified file: ./data/svhn/test_32x32.mat
Taskcla:  [(0, 2), (1, 2), (2, 2), (3, 2), (4, 2)]
Number of clients each task:  [10, 10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 1 | Train: time= 33.0s | Valid: time=  6.5s loss=0.437, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 21.6s | Valid: time=  5.6s loss=0.147, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 21.1s | Valid: time=  5.7s loss=0.133, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 21.5s | Valid: time=  5.5s loss=0.135, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 21.4s | Valid: time=  5.7s loss=0.136, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 21.3s | Valid: time=  5.8s loss=0.135, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 21.3s | Valid: time=  5.5s loss=0.141, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 21.4s | Valid: time=  5.6s loss=0.141, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 21.7s | Valid: time=  5.8s loss=0.132, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 21.4s | Valid: time=  5.4s loss=0.134, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 21.3s | Valid: time=  5.5s loss=0.131, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 21.5s | Valid: time=  5.7s loss=0.138, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 21.7s | Valid: time=  5.5s loss=0.150, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 21.5s | Valid: time=  5.6s loss=0.137, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 21.2s | Valid: time=  5.9s loss=0.133, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 22.0s | Valid: time=  5.9s loss=0.138, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 21.5s | Valid: time=  5.7s loss=0.140, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 21.5s | Valid: time=  5.7s loss=0.135, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 21.5s | Valid: time=  5.6s loss=0.135, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 21.6s | Valid: time=  5.5s loss=0.135, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 21.2s | Valid: time=  5.4s loss=0.146, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 21.7s | Valid: time=  5.5s loss=0.134, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=13.104 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 98.4% <<<
>>> Test on task  1 : loss=11.835 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 96.8% <<<
>>> Test on task  2 : loss=0.073 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 98.3%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/svhn/svhn_der_split_dp_noexem_fixd_csl_2
************************************************************************************************************
Task  3
************************************************************************************************************
 Epoch: 1 | Train: time= 17.8s | Valid: time=  5.5s loss=0.045, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 17.8s | Valid: time=  5.5s loss=0.037, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 18.4s | Valid: time=  5.3s loss=0.027, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 18.4s | Valid: time=  5.3s loss=0.019, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 17.8s | Valid: time=  5.5s loss=0.037, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 17.5s | Valid: time=  5.3s loss=0.019, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 17.8s | Valid: time=  5.3s loss=1.977, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 18.1s | Valid: time=  5.2s loss=0.031, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 18.0s | Valid: time=  5.2s loss=6.276, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 17.8s | Valid: time=  5.6s loss=0.047, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 17.9s | Valid: time=  5.6s loss=0.111, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 17.7s | Valid: time=  5.4s loss=0.035, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 18.1s | Valid: time=  5.4s loss=0.024, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 18.1s | Valid: time=  5.3s loss=0.029, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 18.3s | Valid: time=  5.4s loss=0.029, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 18.1s | Valid: time=  5.4s loss=0.030, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 18.2s | Valid: time=  5.4s loss=0.126, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 17.8s | Valid: time=  5.6s loss=10.790, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 17.8s | Valid: time=  5.5s loss=2.241, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 17.7s | Valid: time=  5.4s loss=0.034, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 17.9s | Valid: time=  5.3s loss=0.037, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 18.3s | Valid: time=  5.4s loss=0.035, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 18.3s | Valid: time=  5.3s loss=0.030, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 17.9s | Valid: time=  5.5s loss=0.032, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 17.8s | Valid: time=  5.4s loss=0.029, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 18.5s | Valid: time=  5.2s loss=0.033, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 17.6s | Valid: time=  5.7s loss=0.035, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 18.0s | Valid: time=  5.5s loss=0.036, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 17.9s | Valid: time=  5.5s loss=0.033, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 18.3s | Valid: time=  5.5s loss=0.035, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 17.9s | Valid: time=  5.3s loss=0.034, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 17.9s | Valid: time=  5.4s loss=0.033, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 18.2s | Valid: time=  5.5s loss=0.032, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 17.5s | Valid: time=  5.3s loss=0.034, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 17.6s | Valid: time=  5.4s loss=0.031, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 18.2s | Valid: time=  5.6s loss=0.033, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 18.5s | Valid: time=  5.5s loss=0.035, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 17.5s | Valid: time=  5.5s loss=0.032, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 18.1s | Valid: time=  5.2s loss=0.031, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 18.2s | Valid: time=  5.2s loss=0.033, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 18.1s | Valid: time=  5.2s loss=0.031, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 18.0s | Valid: time=  5.4s loss=0.033, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 18.3s | Valid: time=  5.3s loss=0.036, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 17.6s | Valid: time=  5.5s loss=0.031, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 17.8s | Valid: time=  5.7s loss=0.034, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 17.7s | Valid: time=  5.6s loss=0.034, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 17.8s | Valid: time=  5.6s loss=0.035, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 18.1s | Valid: time=  5.5s loss=0.034, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 18.3s | Valid: time=  5.4s loss=0.036, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 17.9s | Valid: time=  5.9s loss=0.034, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=15.866 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 98.4% <<<
>>> Test on task  1 : loss=11.380 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 96.8% <<<
>>> Test on task  2 : loss=12.405 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 98.3% <<<
>>> Test on task  3 : loss=0.037 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 98.8%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/svhn/svhn_der_split_dp_noexem_fixd_csl_2
************************************************************************************************************
Task  4
************************************************************************************************************
 Epoch: 1 | Train: time= 16.4s | Valid: time=  5.3s loss=0.142, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 16.8s | Valid: time=  5.5s loss=0.104, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 16.1s | Valid: time=  5.2s loss=0.113, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 16.1s | Valid: time=  5.2s loss=0.097, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 16.2s | Valid: time=  5.5s loss=0.138, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 16.5s | Valid: time=  5.2s loss=0.181, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 16.7s | Valid: time=  5.3s loss=0.115, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 16.3s | Valid: time=  5.3s loss=0.131, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 16.3s | Valid: time=  5.4s loss=0.140, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 16.7s | Valid: time=  5.3s loss=0.129, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 16.3s | Valid: time=  5.4s loss=0.177, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 16.5s | Valid: time=  5.1s loss=0.137, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 16.1s | Valid: time=  5.4s loss=0.134, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 16.6s | Valid: time=  5.2s loss=0.134, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 16.0s | Valid: time=  5.2s loss=0.133, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 16.4s | Valid: time=  5.2s loss=0.137, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 16.1s | Valid: time=  5.4s loss=0.192, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 16.4s | Valid: time=  5.5s loss=0.132, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 16.2s | Valid: time=  5.2s loss=0.136, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 16.7s | Valid: time=  5.3s loss=0.141, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 16.5s | Valid: time=  5.3s loss=0.157, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 16.5s | Valid: time=  5.4s loss=0.126, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 16.4s | Valid: time=  5.2s loss=0.124, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 16.6s | Valid: time=  5.3s loss=0.134, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 16.1s | Valid: time=  5.4s loss=0.113, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 16.4s | Valid: time=  5.4s loss=0.129, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 16.4s | Valid: time=  5.5s loss=0.138, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 16.6s | Valid: time=  5.3s loss=0.139, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 16.5s | Valid: time=  5.1s loss=0.143, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 16.5s | Valid: time=  5.5s loss=0.157, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 16.6s | Valid: time=  5.3s loss=0.157, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 16.7s | Valid: time=  5.1s loss=0.126, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 16.2s | Valid: time=  5.2s loss=0.130, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 16.1s | Valid: time=  5.3s loss=0.137, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 16.2s | Valid: time=  5.4s loss=0.134, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 16.3s | Valid: time=  5.5s loss=0.132, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 16.2s | Valid: time=  5.3s loss=0.133, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 15.8s | Valid: time=  5.0s loss=0.131, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 15.9s | Valid: time=  5.1s loss=0.130, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 15.9s | Valid: time=  4.9s loss=0.131, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 15.9s | Valid: time=  4.9s loss=0.131, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 15.9s | Valid: time=  4.9s loss=0.136, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 15.8s | Valid: time=  5.0s loss=0.135, TAw acc=  0.0% |
