0.851000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.596000	0.750000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.557000	0.432000	0.829000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.528000	0.425000	0.642000	0.755000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.494000	0.403000	0.589000	0.493000	0.838000	0.000000	0.000000	0.000000	0.000000	0.000000
0.463000	0.369000	0.594000	0.490000	0.537000	0.725000	0.000000	0.000000	0.000000	0.000000
0.470000	0.354000	0.596000	0.469000	0.543000	0.461000	0.717000	0.000000	0.000000	0.000000
0.429000	0.357000	0.584000	0.427000	0.489000	0.387000	0.389000	0.717000	0.000000	0.000000
0.359000	0.310000	0.549000	0.481000	0.476000	0.435000	0.404000	0.397000	0.719000	0.000000
0.335000	0.308000	0.520000	0.467000	0.475000	0.376000	0.410000	0.349000	0.400000	0.736000
