0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.255000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.294000	0.318000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.323000	0.325000	0.187000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.357000	0.347000	0.240000	0.262000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.388000	0.381000	0.235000	0.265000	0.301000	0.000000	0.000000	0.000000	0.000000	0.000000
0.381000	0.396000	0.233000	0.286000	0.295000	0.264000	0.000000	0.000000	0.000000	0.000000
0.422000	0.393000	0.245000	0.328000	0.349000	0.338000	0.328000	0.000000	0.000000	0.000000
0.492000	0.440000	0.280000	0.274000	0.362000	0.290000	0.313000	0.320000	0.000000	0.000000
0.516000	0.442000	0.309000	0.288000	0.363000	0.349000	0.307000	0.368000	0.319000	0.000000
