0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.609000	0.746000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.622000	0.495000	0.792000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.537000	0.453000	0.625000	0.754000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.575000	0.422000	0.578000	0.532000	0.773000	0.000000	0.000000	0.000000	0.000000	0.000000
0.452000	0.368000	0.560000	0.480000	0.516000	0.726000	0.000000	0.000000	0.000000	0.000000
0.472000	0.349000	0.560000	0.481000	0.510000	0.474000	0.781000	0.000000	0.000000	0.000000
0.429000	0.364000	0.515000	0.420000	0.468000	0.394000	0.482000	0.729000	0.000000	0.000000
0.436000	0.322000	0.474000	0.436000	0.441000	0.415000	0.466000	0.381000	0.753000	0.000000
0.362000	0.322000	0.446000	0.411000	0.415000	0.359000	0.467000	0.309000	0.426000	0.740000
