0.862000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.727000	0.726000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.710000	0.510000	0.826000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.549000	0.436000	0.571000	0.821000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.522000	0.397000	0.498000	0.554000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000
0.488000	0.370000	0.489000	0.527000	0.534000	0.836000	0.000000	0.000000	0.000000	0.000000
0.523000	0.388000	0.547000	0.493000	0.513000	0.474000	0.842000	0.000000	0.000000	0.000000
0.491000	0.383000	0.518000	0.432000	0.445000	0.334000	0.523000	0.824000	0.000000	0.000000
0.421000	0.251000	0.419000	0.380000	0.396000	0.343000	0.384000	0.460000	0.868000	0.000000
0.379000	0.304000	0.418000	0.404000	0.412000	0.311000	0.453000	0.431000	0.527000	0.806000
