0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.135000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.152000	0.216000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.313000	0.290000	0.255000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.340000	0.329000	0.328000	0.267000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.374000	0.356000	0.337000	0.294000	0.346000	0.000000	0.000000	0.000000	0.000000	0.000000
0.339000	0.338000	0.279000	0.328000	0.367000	0.362000	0.000000	0.000000	0.000000	0.000000
0.371000	0.343000	0.308000	0.389000	0.435000	0.502000	0.319000	0.000000	0.000000	0.000000
0.441000	0.475000	0.407000	0.441000	0.484000	0.493000	0.458000	0.364000	0.000000	0.000000
0.483000	0.422000	0.408000	0.417000	0.468000	0.525000	0.389000	0.393000	0.341000	0.000000
