0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.376000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.602000	0.367000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.698000	0.525000	0.418000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.709000	0.571000	0.615000	0.371000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.709000	0.582000	0.678000	0.567000	0.486000	0.000000	0.000000	0.000000	0.000000	0.000000
0.709000	0.582000	0.697000	0.612000	0.644000	0.328000	0.000000	0.000000	0.000000	0.000000
0.709000	0.582000	0.700000	0.630000	0.713000	0.672000	0.477000	0.000000	0.000000	0.000000
0.709000	0.582000	0.701000	0.647000	0.776000	0.697000	0.701000	0.551000	0.000000	0.000000
0.709000	0.582000	0.701000	0.664000	0.765000	0.705000	0.728000	0.730000	0.535000	0.000000
