0.709000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.333000	0.582000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.107000	0.215000	0.701000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.011000	0.057000	0.283000	0.718000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.011000	0.086000	0.347000	0.788000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.023000	0.151000	0.302000	0.705000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.004000	0.106000	0.144000	0.377000	0.729000	0.000000	0.000000	0.000000
0.000000	0.000000	0.001000	0.088000	0.075000	0.033000	0.252000	0.760000	0.000000	0.000000
0.000000	0.000000	0.000000	0.071000	0.012000	0.008000	0.028000	0.209000	0.797000	0.000000
0.000000	0.000000	0.000000	0.054000	0.023000	0.000000	0.001000	0.030000	0.262000	0.725000
