0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.212000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.245000	0.316000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.270000	0.305000	0.308000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.294000	0.342000	0.333000	0.298000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.332000	0.393000	0.390000	0.338000	0.246000	0.000000	0.000000	0.000000	0.000000	0.000000
0.355000	0.410000	0.392000	0.351000	0.276000	0.362000	0.000000	0.000000	0.000000	0.000000
0.391000	0.400000	0.398000	0.395000	0.302000	0.437000	0.317000	0.000000	0.000000	0.000000
0.347000	0.448000	0.424000	0.397000	0.316000	0.458000	0.369000	0.360000	0.000000	0.000000
0.440000	0.459000	0.431000	0.451000	0.337000	0.490000	0.398000	0.375000	0.329000	0.000000
