0.847000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.561000	0.755000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.580000	0.371000	0.862000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.512000	0.422000	0.509000	0.740000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.513000	0.412000	0.500000	0.382000	0.793000	0.000000	0.000000	0.000000	0.000000	0.000000
0.519000	0.373000	0.459000	0.367000	0.341000	0.752000	0.000000	0.000000	0.000000	0.000000
0.513000	0.349000	0.504000	0.377000	0.401000	0.349000	0.771000	0.000000	0.000000	0.000000
0.478000	0.373000	0.502000	0.373000	0.381000	0.248000	0.330000	0.739000	0.000000	0.000000
0.436000	0.331000	0.457000	0.378000	0.416000	0.361000	0.328000	0.330000	0.748000	0.000000
0.406000	0.309000	0.461000	0.364000	0.373000	0.339000	0.365000	0.279000	0.134000	0.751000
