0.869000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.674000	0.771000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.624000	0.473000	0.856000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.578000	0.469000	0.541000	0.795000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.576000	0.476000	0.553000	0.515000	0.808000	0.000000	0.000000	0.000000	0.000000	0.000000
0.568000	0.390000	0.477000	0.467000	0.564000	0.783000	0.000000	0.000000	0.000000	0.000000
0.527000	0.376000	0.478000	0.407000	0.525000	0.407000	0.825000	0.000000	0.000000	0.000000
0.422000	0.353000	0.436000	0.399000	0.457000	0.263000	0.498000	0.791000	0.000000	0.000000
0.463000	0.310000	0.425000	0.389000	0.468000	0.290000	0.421000	0.355000	0.805000	0.000000
0.415000	0.285000	0.388000	0.328000	0.446000	0.239000	0.440000	0.326000	0.385000	0.783000
