0.840000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.504000	0.802000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.430000	0.524000	0.818000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.390000	0.465000	0.601000	0.803000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.399000	0.448000	0.538000	0.556000	0.733000	0.000000	0.000000	0.000000	0.000000	0.000000
0.362000	0.450000	0.527000	0.496000	0.440000	0.787000	0.000000	0.000000	0.000000	0.000000
0.407000	0.453000	0.544000	0.486000	0.453000	0.579000	0.714000	0.000000	0.000000	0.000000
0.340000	0.420000	0.459000	0.482000	0.390000	0.529000	0.391000	0.701000	0.000000	0.000000
0.320000	0.324000	0.464000	0.443000	0.427000	0.495000	0.444000	0.474000	0.716000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
