Using downloaded and verified file: ./data/organamnist/organamnist.npz
Using downloaded and verified file: ./data/organamnist/organamnist.npz
Taskcla:  [(0, 3), (1, 3), (2, 3), (3, 2)]
Number of clients each task:  [10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 1 | Train: time= 16.5s | Valid: time=  5.6s loss=0.682, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 10.4s | Valid: time=  5.0s loss=0.074, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 10.8s | Valid: time=  5.6s loss=0.089, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 10.4s | Valid: time=  5.5s loss=0.085, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 10.5s | Valid: time=  4.8s loss=0.102, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 10.5s | Valid: time=  4.8s loss=0.168, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 11.0s | Valid: time=  4.8s loss=0.116, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 10.4s | Valid: time=  4.6s loss=0.051, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 10.6s | Valid: time=  4.9s loss=0.046, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 10.3s | Valid: time=  5.0s loss=0.040, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 10.5s | Valid: time=  4.9s loss=0.039, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 10.2s | Valid: time=  4.7s loss=0.038, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 10.2s | Valid: time=  5.3s loss=0.032, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 10.5s | Valid: time=  5.0s loss=0.031, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 10.2s | Valid: time=  4.5s loss=0.036, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 10.1s | Valid: time=  5.2s loss=0.037, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 10.9s | Valid: time=  5.2s loss=0.042, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 10.4s | Valid: time=  5.2s loss=0.036, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 11.3s | Valid: time=  4.8s loss=0.033, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 10.4s | Valid: time=  4.8s loss=0.040, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 10.2s | Valid: time=  4.7s loss=0.029, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 10.1s | Valid: time=  4.7s loss=0.037, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 10.3s | Valid: time=  4.8s loss=0.033, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 10.6s | Valid: time=  5.1s loss=0.033, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 10.0s | Valid: time=  5.7s loss=0.035, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.132 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 96.0%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/organamnist/organamnist_der_split_dp_noexem_fixd_csl_1
************************************************************************************************************
Task  1
************************************************************************************************************
 Epoch: 1 | Train: time= 15.5s | Valid: time=  5.0s loss=0.356, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 16.0s | Valid: time=  5.0s loss=0.349, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 16.0s | Valid: time=  5.6s loss=0.307, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 15.5s | Valid: time=  5.2s loss=0.360, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 15.4s | Valid: time=  5.4s loss=0.401, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 15.6s | Valid: time=  5.5s loss=0.188, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 15.5s | Valid: time=  5.6s loss=0.203, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 15.7s | Valid: time=  5.9s loss=0.216, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 15.4s | Valid: time=  4.9s loss=0.301, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 15.7s | Valid: time=  5.2s loss=0.171, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 15.7s | Valid: time=  5.3s loss=0.187, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 15.4s | Valid: time=  5.3s loss=0.487, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 16.1s | Valid: time=  5.0s loss=0.322, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 15.5s | Valid: time=  4.8s loss=0.134, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 15.7s | Valid: time=  5.4s loss=0.134, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 15.9s | Valid: time=  5.4s loss=0.203, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 15.7s | Valid: time=  4.9s loss=0.138, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 15.6s | Valid: time=  5.7s loss=0.193, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 15.8s | Valid: time=  5.5s loss=0.163, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 15.5s | Valid: time=  4.9s loss=0.173, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 15.7s | Valid: time=  4.8s loss=0.190, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 15.8s | Valid: time=  4.8s loss=0.165, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 15.8s | Valid: time=  5.5s loss=0.139, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 15.2s | Valid: time=  5.3s loss=0.090, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 15.4s | Valid: time=  5.0s loss=0.094, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 16.0s | Valid: time=  5.6s loss=0.176, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 15.8s | Valid: time=  4.9s loss=0.164, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 15.6s | Valid: time=  5.2s loss=0.085, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 16.1s | Valid: time=  4.9s loss=0.108, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 15.4s | Valid: time=  4.9s loss=0.195, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 16.1s | Valid: time=  5.1s loss=0.267, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 15.6s | Valid: time=  5.2s loss=0.145, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 15.8s | Valid: time=  5.4s loss=0.100, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 15.4s | Valid: time=  5.0s loss=0.072, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 15.2s | Valid: time=  5.2s loss=0.074, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 15.6s | Valid: time=  5.8s loss=0.063, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 15.9s | Valid: time=  5.2s loss=0.063, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 15.6s | Valid: time=  4.8s loss=0.074, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 15.7s | Valid: time=  5.1s loss=0.068, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 15.5s | Valid: time=  5.2s loss=0.070, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 15.5s | Valid: time=  4.9s loss=0.072, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 16.3s | Valid: time=  5.1s loss=0.064, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 15.9s | Valid: time=  4.9s loss=0.060, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 15.9s | Valid: time=  5.0s loss=0.064, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 15.8s | Valid: time=  5.1s loss=0.063, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 15.9s | Valid: time=  5.2s loss=0.066, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 15.6s | Valid: time=  5.0s loss=0.068, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 15.9s | Valid: time=  5.4s loss=0.060, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 15.7s | Valid: time=  5.1s loss=0.061, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 15.6s | Valid: time=  5.1s loss=0.059, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=12.502 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 96.0% <<<
>>> Test on task  1 : loss=0.270 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 90.7%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/organamnist/organamnist_der_split_dp_noexem_fixd_csl_1
************************************************************************************************************
Task  2
************************************************************************************************************
 Epoch: 1 | Train: time= 21.7s | Valid: time=  5.5s loss=0.049, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 21.9s | Valid: time=  6.2s loss=0.035, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 21.6s | Valid: time=  5.1s loss=0.017, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 21.6s | Valid: time=  5.9s loss=0.030, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 22.1s | Valid: time=  5.6s loss=0.010, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 21.9s | Valid: time=  5.4s loss=0.022, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 21.2s | Valid: time=  5.5s loss=0.017, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 21.5s | Valid: time=  5.9s loss=0.008, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 21.5s | Valid: time=  5.6s loss=0.012, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 22.0s | Valid: time=  5.4s loss=0.005, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 22.1s | Valid: time=  5.3s loss=0.009, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 21.8s | Valid: time=  6.0s loss=0.006, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 21.9s | Valid: time=  5.9s loss=0.007, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 22.3s | Valid: time=  5.6s loss=0.024, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 22.7s | Valid: time=  5.4s loss=0.012, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 21.9s | Valid: time=  5.4s loss=0.003, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 22.0s | Valid: time=  5.7s loss=0.009, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 22.1s | Valid: time=  5.4s loss=0.004, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 22.0s | Valid: time=  5.5s loss=0.001, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 22.0s | Valid: time=  5.9s loss=0.003, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 22.7s | Valid: time=  6.0s loss=0.005, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 22.5s | Valid: time=  5.7s loss=0.002, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 21.7s | Valid: time=  5.8s loss=0.004, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 21.9s | Valid: time=  5.6s loss=0.010, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 21.6s | Valid: time=  5.6s loss=0.003, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 22.2s | Valid: time=  5.6s loss=0.002, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 22.5s | Valid: time=  5.5s loss=0.001, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 22.3s | Valid: time=  5.8s loss=0.001, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 22.3s | Valid: time=  5.5s loss=0.001, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 22.1s | Valid: time=  5.3s loss=0.002, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 21.7s | Valid: time=  5.7s loss=0.004, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 22.1s | Valid: time=  5.9s loss=0.001, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 21.8s | Valid: time=  5.6s loss=0.001, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 22.1s | Valid: time=  5.2s loss=0.003, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 22.3s | Valid: time=  5.5s loss=0.001, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 21.8s | Valid: time=  5.2s loss=0.002, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 21.9s | Valid: time=  5.3s loss=0.002, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 21.8s | Valid: time=  5.7s loss=0.002, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 21.6s | Valid: time=  5.6s loss=0.002, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 22.0s | Valid: time=  5.8s loss=0.001, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 22.2s | Valid: time=  5.5s loss=0.001, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 21.5s | Valid: time=  6.2s loss=0.001, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 21.6s | Valid: time=  5.3s loss=0.002, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 21.4s | Valid: time=  5.8s loss=0.001, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 21.8s | Valid: time=  5.2s loss=0.001, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 21.2s | Valid: time=  5.8s loss=0.001, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 21.4s | Valid: time=  5.5s loss=0.001, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 21.8s | Valid: time=  5.5s loss=0.001, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 22.2s | Valid: time=  5.8s loss=0.001, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 21.8s | Valid: time=  5.9s loss=0.001, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=13.728 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 96.0% <<<
>>> Test on task  1 : loss=15.353 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 90.7% <<<
>>> Test on task  2 : loss=0.016 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 99.5%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/organamnist/organamnist_der_split_dp_noexem_fixd_csl_1
************************************************************************************************************
Task  3
************************************************************************************************************
 Epoch: 1 | Train: time= 12.9s | Valid: time=  4.9s loss=0.112, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 12.9s | Valid: time=  5.4s loss=0.126, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 13.2s | Valid: time=  5.4s loss=0.119, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 12.5s | Valid: time=  5.1s loss=0.184, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 13.0s | Valid: time=  5.5s loss=0.151, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 13.0s | Valid: time=  5.5s loss=0.056, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 12.9s | Valid: time=  5.2s loss=0.040, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 13.1s | Valid: time=  6.0s loss=0.027, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 12.9s | Valid: time=  5.6s loss=0.287, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 13.1s | Valid: time=  5.5s loss=0.033, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 12.8s | Valid: time=  5.3s loss=0.040, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 12.7s | Valid: time=  5.1s loss=0.279, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 12.6s | Valid: time=  5.5s loss=0.073, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 13.4s | Valid: time=  5.0s loss=0.022, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 12.9s | Valid: time=  5.6s loss=0.022, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 12.6s | Valid: time=  5.2s loss=0.027, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 12.6s | Valid: time=  5.4s loss=0.084, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 12.6s | Valid: time=  5.1s loss=0.036, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 13.0s | Valid: time=  5.1s loss=0.011, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 13.4s | Valid: time=  5.4s loss=0.015, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 12.6s | Valid: time=  5.4s loss=0.038, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 13.5s | Valid: time=  5.9s loss=0.017, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 13.0s | Valid: time=  4.9s loss=0.019, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 12.6s | Valid: time=  5.4s loss=0.039, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 12.7s | Valid: time=  4.8s loss=0.033, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 13.0s | Valid: time=  5.2s loss=0.034, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 12.5s | Valid: time=  5.4s loss=0.025, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 12.3s | Valid: time=  5.4s loss=0.034, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 12.8s | Valid: time=  5.2s loss=0.019, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 12.8s | Valid: time=  4.8s loss=0.016, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 12.8s | Valid: time=  4.9s loss=0.017, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 12.6s | Valid: time=  5.3s loss=0.014, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 12.7s | Valid: time=  5.5s loss=0.014, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 13.1s | Valid: time=  4.8s loss=0.008, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 12.6s | Valid: time=  5.7s loss=0.010, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 12.6s | Valid: time=  5.1s loss=0.011, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 13.0s | Valid: time=  5.1s loss=0.005, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 12.9s | Valid: time=  5.4s loss=0.009, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 13.1s | Valid: time=  5.7s loss=0.008, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 13.1s | Valid: time=  5.2s loss=0.006, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 12.7s | Valid: time=  5.0s loss=0.007, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 12.6s | Valid: time=  5.1s loss=0.007, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 13.3s | Valid: time=  5.0s loss=0.009, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 12.6s | Valid: time=  5.2s loss=0.007, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 12.5s | Valid: time=  5.2s loss=0.007, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 12.9s | Valid: time=  5.8s loss=0.007, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 12.6s | Valid: time=  5.1s loss=0.007, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 13.1s | Valid: time=  4.8s loss=0.007, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 12.6s | Valid: time=  5.1s loss=0.007, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 12.9s | Valid: time=  5.0s loss=0.007, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=14.959 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 96.0% <<<
>>> Test on task  1 : loss=15.615 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 90.7% <<<
>>> Test on task  2 : loss=14.366 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 99.5% <<<
>>> Test on task  3 : loss=0.099 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 96.7%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/organamnist/organamnist_der_split_dp_noexem_fixd_csl_1
************************************************************************************************************
TAw Acc
	 0.00%  0.00%  0.00%  0.00% 
	 0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
TAw Acc result
 0.00	 0.00	 0.00	
************************************************************************************************************
TAg Acc
	95.97%  0.00%  0.00%  0.00% 	Avg.:95.97% 
	 0.00% 90.68%  0.00%  0.00% 	Avg.:45.34% 
	 0.00%  0.00% 99.50%  0.00% 	Avg.:33.17% 
	 0.00%  0.00%  0.00% 96.73% 	Avg.:24.18% 
TAg Acc result
95.97	45.34	33.17	24.18	
************************************************************************************************************
TAw Forg
	 0.00%  0.00%  0.00%  0.00% 
	 0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
TAw Forg result
 0.00	 0.00	 0.00	
************************************************************************************************************
TAg Forg
	 0.00%  0.00%  0.00%  0.00% 
	95.97%  0.00%  0.00%  0.00% 	Avg.:95.97% 
	95.97% 90.68%  0.00%  0.00% 	Avg.:93.33% 
	95.97% 90.68% 99.50%  0.00% 	Avg.:95.39% 
TAg Forg result
95.97	93.33	95.39	
************************************************************************************************************
[Elapsed time = 1.2 h]
Done!
