0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.220000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.215000	0.188000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.260000	0.231000	0.206000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.360000	0.326000	0.256000	0.244000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.387000	0.356000	0.241000	0.259000	0.319000	0.000000	0.000000	0.000000	0.000000	0.000000
0.361000	0.435000	0.243000	0.298000	0.309000	0.262000	0.000000	0.000000	0.000000	0.000000
0.404000	0.426000	0.252000	0.353000	0.375000	0.394000	0.312000	0.000000	0.000000	0.000000
0.416000	0.465000	0.330000	0.342000	0.397000	0.391000	0.379000	0.288000	0.000000	0.000000
0.538000	0.436000	0.370000	0.365000	0.426000	0.426000	0.356000	0.361000	0.305000	0.000000
