0.853000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.571000	0.759000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.575000	0.298000	0.840000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.526000	0.364000	0.448000	0.751000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.525000	0.352000	0.485000	0.376000	0.798000	0.000000	0.000000	0.000000	0.000000	0.000000
0.511000	0.363000	0.510000	0.428000	0.358000	0.711000	0.000000	0.000000	0.000000	0.000000
0.486000	0.291000	0.478000	0.339000	0.451000	0.285000	0.830000	0.000000	0.000000	0.000000
0.394000	0.322000	0.457000	0.350000	0.417000	0.196000	0.411000	0.775000	0.000000	0.000000
0.440000	0.328000	0.477000	0.342000	0.406000	0.342000	0.443000	0.262000	0.682000	0.000000
0.373000	0.314000	0.461000	0.299000	0.426000	0.308000	0.430000	0.288000	0.245000	0.730000
