0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.735000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.653000	0.588000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.648000	0.588000	0.695000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.525000	0.588000	0.693000	0.629000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.666000	0.588000	0.694000	0.634000	0.772000	0.000000	0.000000	0.000000	0.000000	0.000000
0.776000	0.588000	0.695000	0.727000	0.780000	0.592000	0.000000	0.000000	0.000000	0.000000
0.683000	0.588000	0.694000	0.644000	0.780000	0.592000	0.667000	0.000000	0.000000	0.000000
0.766000	0.588000	0.695000	0.670000	0.780000	0.592000	0.667000	0.682000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
