0.853000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.685000	0.731000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.572000	0.473000	0.872000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.402000	0.247000	0.496000	0.855000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.548000	0.378000	0.550000	0.543000	0.881000	0.000000	0.000000	0.000000	0.000000	0.000000
0.373000	0.236000	0.444000	0.429000	0.508000	0.867000	0.000000	0.000000	0.000000	0.000000
0.483000	0.336000	0.552000	0.463000	0.539000	0.518000	0.849000	0.000000	0.000000	0.000000
0.300000	0.220000	0.413000	0.311000	0.375000	0.298000	0.474000	0.848000	0.000000	0.000000
0.320000	0.193000	0.393000	0.313000	0.365000	0.326000	0.357000	0.504000	0.861000	0.000000
0.315000	0.194000	0.379000	0.301000	0.346000	0.250000	0.376000	0.419000	0.538000	0.823000
