0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.329000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.372000	0.284000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.405000	0.330000	0.248000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.416000	0.345000	0.271000	0.199000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.463000	0.358000	0.253000	0.274000	0.310000	0.000000	0.000000	0.000000	0.000000	0.000000
0.457000	0.420000	0.280000	0.329000	0.274000	0.250000	0.000000	0.000000	0.000000	0.000000
0.452000	0.343000	0.328000	0.386000	0.300000	0.290000	0.378000	0.000000	0.000000	0.000000
0.518000	0.422000	0.349000	0.378000	0.328000	0.253000	0.310000	0.342000	0.000000	0.000000
0.442000	0.398000	0.374000	0.423000	0.347000	0.306000	0.335000	0.354000	0.324000	0.000000
