0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.279000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.237000	0.232000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.368000	0.267000	0.210000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.400000	0.349000	0.281000	0.278000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.461000	0.378000	0.262000	0.251000	0.388000	0.000000	0.000000	0.000000	0.000000	0.000000
0.425000	0.401000	0.243000	0.301000	0.353000	0.305000	0.000000	0.000000	0.000000	0.000000
0.466000	0.366000	0.258000	0.272000	0.374000	0.355000	0.298000	0.000000	0.000000	0.000000
0.505000	0.449000	0.307000	0.275000	0.369000	0.360000	0.326000	0.280000	0.000000	0.000000
0.525000	0.388000	0.322000	0.340000	0.415000	0.396000	0.308000	0.321000	0.363000	0.000000
