0.859000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.580000	0.743000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.622000	0.511000	0.837000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.491000	0.476000	0.627000	0.758000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.459000	0.394000	0.556000	0.480000	0.881000	0.000000	0.000000	0.000000	0.000000	0.000000
0.398000	0.365000	0.575000	0.507000	0.493000	0.784000	0.000000	0.000000	0.000000	0.000000
0.434000	0.342000	0.594000	0.457000	0.528000	0.479000	0.763000	0.000000	0.000000	0.000000
0.393000	0.377000	0.579000	0.486000	0.507000	0.429000	0.465000	0.668000	0.000000	0.000000
0.354000	0.294000	0.530000	0.483000	0.512000	0.424000	0.437000	0.388000	0.748000	0.000000
0.334000	0.355000	0.515000	0.418000	0.466000	0.388000	0.455000	0.347000	0.385000	0.735000
